Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
22592,1,12,132,1,8,89
22594,4,68,888,4,42,550
22605,10,115,1110,7,61,659
22609,4,40,381,4,25,235
22613,6,34,298,3,22,175
22621,5,47,424,5,32,286
22622,3,36,390,3,24,253
22623,2,7,30,2,6,22
22625,1,2,4,1,2,4
22632,5,64,709,4,31,390
22633,1,5,15,1,3,11
22643,11,85,733,6,53,450
22644,1,10,111,1,7,62
22652,3,28,243,3,17,155
22664,5,73,1342,5,53,785
22691,6,52,498,4,32,305
22692,2,51,902,2,24,524
22716,15,89,923,6,58,509
22722,4,60,1155,4,40,649
22723,7,93,1556,7,67,1013
22725,2,14,81,2,8,53
22726,20,440,9430,20,420,8935
22735,11,160,2340,8,95,1352
22743,3,79,1074,3,27,579
22744,2,12,59,2,7,39
22747,6,60,649,4,36,392
22749,1,7,53,1,5,33
22750,2,6,18,2,6,18
22769,5,45,581,3,27,327
22770,1,20,392,1,19,362
22783,5,68,696,4,34,406
22784,1,2,4,1,2,4
22787,1,26,413,1,14,236
22788,1,2,4,1,2,4
22790,2,21,247,2,11,115
22838,36,838,18042,20,458,10165
22842,1,8,47,1,4,31
22844,1,2,4,1,2,4
22845,3,12,48,3,12,48
22846,2,24,267,2,13,154
22847,2,16,80,2,8,54
22862,13,164,2107,9,106,1300
22864,2,10,55,2,7,35
22865,2,14,118,2,11,81
22869,3,28,219,3,16,144
22895,16,318,6432,11,187,3669
22916,13,256,4996,9,144,2761
22920,3,35,320,3,18,188
22922,3,15,107,3,12,70
22923,3,22,135,3,12,83
22932,5,42,595,2,24,338
22933,1,5,27,1,3,16
22935,4,68,926,4,37,528
22938,4,43,529,3,25,300
22944,2,15,119,2,10,82
22948,4,46,498,4,26,299
22961,7,138,2598,7,83,1540
22968,3,24,133,3,12,79
22990,14,126,1768,6,72,957
22996,7,65,630,5,40,380
23000,7,90,987,6,54,604
23013,10,114,1525,7,70,870
23018,7,66,669,5,38,401
23023,6,75,922,5,43,520
23024,1,7,51,1,4,29
23025,1,26,187,1,8,115
23026,4,20,100,4,20,100
23030,3,9,55,1,6,32
23037,4,66,1167,3,35,622
23040,2,12,70,2,6,35
23054,12,171,2894,8,101,1657
23055,1,11,169,1,7,84
23057,2,14,121,2,9,66
23062,2,4,10,1,3,7
23064,4,34,225,4,21,147
23066,3,20,120,2,11,70
23067,2,6,18,2,6,18
23069,2,17,134,2,10,71
23071,3,20,149,3,16,97
23072,20,440,9430,20,420,8935
23106,15,256,5373,8,138,2866
23113,1,16,210,1,10,126
23116,3,14,82,2,9,58
23119,2,76,1020,2,25,563
23121,3,15,107,3,12,70
23122,1,2,4,1,2,4
23124,1,28,324,1,10,173
23127,3,48,592,3,23,316
23130,2,26,308,2,16,178
23132,4,19,161,2,14,99
23133,1,2,4,1,2,4
23137,1,16,272,1,9,147
23138,2,78,1425,2,35,759
23139,3,27,261,3,17,161
23140,2,22,189,2,10,94
23145,4,20,243,3,16,137
23146,3,12,48,3,12,48
23147,2,23,234,2,11,115
23149,1,9,60,1,5,39
23152,1,2,4,1,2,4
23169,8,120,2176,5,73,1277
23171,5,60,1204,5,49,720
23172,3,50,566,3,29,339
23173,1,9,63,1,5,41
23176,1,21,398,1,14,224
23177,4,45,420,4,25,239
23178,2,20,189,2,14,117
23179,1,2,4,1,2,4
23180,1,2,4,1,2,4
23182,1,16,163,1,9,111
23203,18,118,1165,6,77,640
23204,1,4,10,1,2,6
23205,3,25,183,3,14,106
23208,7,64,596,4,32,322
23220,12,76,654,5,49,373
23221,2,14,114,2,8,66
23236,12,98,1053,5,57,571
23245,5,81,903,4,35,473
23282,35,350,5250,11,222,2753
23283,1,2,4,1,2,4
23288,1,2,4,1,2,4
23289,1,2,4,1,2,4
23297,9,94,1192,6,61,698
23307,9,247,4949,9,137,2894
23313,8,111,1672,6,67,1005
23314,1,6,50,1,3,30
23316,3,61,837,3,27,422
23318,1,5,38,1,4,24
23319,1,16,241,1,10,152
23324,3,46,617,3,26,350
23328,3,47,594,2,21,319
23345,17,81,731,4,52,370
23346,1,2,4,1,2,4
23420,53,703,12580,16,394,6381
23422,2,32,255,2,13,148
23448,10,189,3720,8,112,2119
23451,3,64,1148,2,32,634
23453,4,42,561,4,26,313
23455,5,38,310,5,30,229
23457,3,42,615,3,24,327
23458,2,11,129,2,8,66
23460,2,20,255,2,12,135
23465,2,32,355,1,12,178
23477,10,253,5366,8,130,2930
23478,3,20,130,3,14,93
23479,1,33,726,1,18,402
23480,1,20,387,1,14,213
23482,1,4,12,1,3,10
23485,4,45,501,3,26,299
23486,3,24,218,3,17,140
23499,4,50,719,4,35,454
23501,1,3,7,1,2,5
23514,9,85,934,6,59,603
23525,3,10,58,1,6,28
23526,3,30,329,3,17,178
23529,1,6,46,1,4,22
23533,3,72,1158,3,33,662
23536,3,14,78,2,9,50
23537,1,2,4,1,2,4
23543,10,146,2451,6,83,1407
23544,2,7,37,2,6,26
23545,3,19,122,3,14,91
23549,3,48,673,3,26,379
23550,1,18,138,1,8,97
23560,8,172,3682,6,95,2031
23566,1,26,413,1,14,236
23567,1,3,7,1,2,5
23571,4,33,229,4,20,147
23580,6,71,659,4,34,379
23581,1,15,178,1,8,93
23584,5,47,499,4,29,302
23588,1,12,110,1,6,61
23594,3,14,86,2,10,59
23602,2,39,704,2,22,387
23605,2,4,10,1,3,7
23607,2,22,241,2,15,149
23608,3,62,704,3,26,403
23610,1,19,119,1,6,71
23617,2,14,150,1,7,75
23618,2,19,286,2,13,145
23633,7,85,1081,4,43,600
23634,3,12,48,3,12,48
23643,5,24,196,3,15,103
23659,6,78,913,5,43,532
23660,1,11,108,1,6,59
23666,3,43,401,3,19,216
23674,3,26,248,2,12,133
23680,4,32,298,4,23,190
23682,1,7,25,1,3,17
23686,3,47,596,3,21,303
23687,20,440,9430,20,420,8935
23688,2,8,26,2,6,20
23698,10,114,1600,7,80,1104
23699,2,7,29,2,6,23
23700,4,38,350,4,23,225
23701,23,554,13348,23,552,13267
23704,4,27,167,3,15,98
23706,1,14,195,1,10,126
23717,9,87,893,6,62,615
23719,1,2,4,1,2,4
23723,4,44,596,3,29,331
23733,3,89,1669,3,45,896
23743,12,125,1464,6,66,822
23744,1,7,61,1,4,30
23752,5,50,433,5,29,257
23755,5,72,805,4,37,461
23763,5,66,684,5,41,438
23764,2,33,439,2,15,225
23766,2,13,65,2,7,39
23778,12,187,3419,8,119,1959
23788,10,38,287,3,29,161
23794,8,51,641,4,38,390
23797,2,18,122,2,10,77
23798,1,7,31,1,3,17
23799,2,24,244,2,13,147
23801,2,21,188,2,13,120
23803,3,12,86,2,8,49
23807,2,4,10,1,3,7
23816,1,12,87,1,5,45
23818,5,60,690,5,36,386
23821,3,16,111,2,11,73
23824,1,6,22,1,3,13
23825,31,1020,32964,31,992,31935
23829,3,44,504,3,22,290
23838,2,10,63,1,6,37
23841,1,4,14,1,2,8
23843,5,18,78,3,16,66
23844,2,23,223,2,12,125
23846,1,8,78,1,6,48
23860,5,70,956,3,30,549
23870,7,149,2792,7,84,1523
23901,14,161,2502,7,96,1388
23908,1,3,7,1,2,5
23918,6,58,513,6,38,329
23919,2,14,137,2,10,90
23923,3,57,999,3,35,698
23934,1,7,110,1,4,52
23935,1,15,137,1,8,83
23936,2,11,50,2,7,34
23939,5,62,665,5,39,409
23942,5,29,191,3,21,129
23943,3,29,226,3,19,156
23946,2,9,47,2,7,34
23954,2,17,122,2,11,85
23955,3,42,464,3,19,252
23961,6,46,435,4,32,277
23962,4,128,1803,4,48,976
23970,4,62,1037,3,31,599
23972,2,21,204,2,11,113
23977,5,37,565,3,25,273
23980,1,5,32,1,4,24
23982,1,11,215,1,9,108
23983,1,2,4,1,2,4
23993,4,17,179,2,13,105
23997,2,15,115,2,10,71
24002,3,18,132,2,8,69
24004,2,17,186,2,11,103
24005,2,19,307,2,15,189
24059,30,370,6286,12,240,3585
24060,1,22,300,1,10,169
24062,1,7,53,1,4,30
24067,5,68,993,4,39,614
24086,19,275,4021,9,143,2086
24088,2,14,165,1,10,103
24089,3,13,58,3,12,52
24117,15,237,3739,10,137,2139
24119,2,32,511,2,22,344
24120,2,16,131,2,10,74
24122,2,29,254,2,16,159
24125,1,2,4,1,2,4
24127,3,44,488,3,25,277
24144,12,160,2194,7,86,1266
24148,2,16,244,2,12,139
24153,3,15,73,3,12,57
24165,12,200,2999,9,110,1677
24167,3,42,531,3,22,310
24178,10,173,3040,7,98,1648
24181,3,71,1503,2,33,827
24196,3,23,192,3,13,112
24197,2,10,66,2,8,46
24198,6,72,776,6,48,516
24199,2,28,250,2,12,150
24201,1,13,224,1,7,118
24231,13,192,2920,9,111,1700
24238,4,39,327,4,25,211
24239,1,2,4,1,2,4
24259,8,180,3711,7,113,2188
24260,1,7,85,1,5,47
24263,3,27,266,3,15,150
24295,24,604,12493,16,336,7127
24300,1,4,14,1,3,12
24304,5,52,713,3,28,397
24311,3,38,356,3,21,208
24313,4,59,694,3,26,384
24314,3,42,392,3,22,236
24315,2,17,178,2,11,110
24317,1,12,75,1,5,45
24319,1,11,91,1,7,60
24325,3,100,2206,3,46,1177
24326,1,18,244,1,10,139
24333,6,74,1164,4,46,661
24394,42,1019,21854,20,522,11878
24395,2,8,46,2,6,30
24397,6,46,338,5,35,255
24400,1,2,4,1,2,4
24401,1,11,99,1,7,68
24408,18,165,1917,8,127,1304
24409,1,9,110,1,5,60
24418,7,76,724,6,46,468
24419,1,4,20,1,3,14
24443,10,88,970,6,61,610
24478,13,54,508,3,37,260
24492,7,61,599,4,39,372
24504,9,155,2447,6,81,1421
24544,15,102,1245,5,60,637
24545,4,20,100,4,20,100
24558,9,141,1681,7,71,981
24561,3,33,316,3,17,177
24566,7,35,237,3,25,149
24571,5,148,2040,5,58,1114
24603,18,162,1708,7,88,942
24604,2,16,108,2,9,67
24608,5,86,1270,4,44,688
24626,5,61,797,5,41,503
24632,3,27,300,3,18,190
24645,7,88,1360,4,48,729
24697,25,387,7191,13,222,4025
24698,2,23,202,2,14,120
24699,1,5,27,1,3,13
24702,9,244,5158,9,136,2885
24706,2,26,319,2,13,152
24711,31,1020,32964,31,992,31935
24712,2,29,260,2,12,130
24714,1,4,16,1,3,11
24719,7,44,266,4,25,156
24721,2,76,1472,2,35,864
24725,5,70,1166,4,37,652
24748,10,80,852,6,53,547
24765,12,115,1443,5,61,813
24766,4,44,319,4,23,191
24769,4,50,651,3,27,337
24772,2,4,8,1,2,4
24774,2,39,522,2,19,300
24780,2,21,186,1,9,99
24781,1,30,475,1,13,238
24783,7,80,905,6,49,563
24786,3,60,996,3,29,559
24788,1,2,4,1,2,4
24789,1,2,4,1,2,4
24790,3,46,544,3,20,286
24805,4,50,619,2,22,332
24824,3,13,62,2,9,41
24825,1,2,4,1,2,4
24826,1,9,99,1,6,58
24832,4,108,2407,4,58,1323
24834,3,56,940,3,30,535
24856,15,291,4865,11,157,2831
24863,4,49,626,4,29,367
24866,2,23,385,2,14,184
24867,1,18,225,1,10,122
24870,4,59,689,3,28,373
24872,3,39,355,3,21,224
24875,5,99,1686,5,53,946
24883,2,8,26,1,4,16
24885,3,70,846,3,29,473
24886,2,33,450,2,16,254
24888,3,26,213,3,17,142
24894,8,134,2117,7,78,1240
24897,2,37,498,2,18,263
24959,28,625,13155,15,337,7261
24960,2,16,146,2,11,98
24963,2,15,153,2,10,95
24967,3,33,582,2,21,301
24968,3,12,48,3,12,48
24969,3,96,1461,3,35,716
24970,2,10,86,2,8,48
24972,2,11,42,2,6,27
24986,11,208,3317,8,102,1781
24990,3,21,134,2,11,82
24993,4,51,721,4,33,435
25019,13,138,1722,7,79,979
25027,7,161,2702,7,87,1598
25029,3,14,58,3,12,50
25031,1,2,4,1,2,4
25032,5,36,241,5,30,199
25035,5,83,1166,4,40,669
25044,3,35,425,2,16,236
25056,8,73,769,5,45,457
25060,1,4,40,1,3,24
25064,4,48,594,4,33,385
25065,2,54,608,2,21,343
25091,17,370,6916,12,203,3859
25092,31,1020,32964,31,992,31935
25093,4,36,264,4,23,188
25094,1,9,65,1,6,43
25095,3,25,183,3,14,106
25096,3,88,1264,3,33,666
25098,1,13,128,1,6,67
25137,20,252,3885,9,143,2166
25141,1,7,53,1,4,30
25142,1,4,13,1,3,10
25143,1,2,4,1,2,4
25144,1,6,42,1,4,29
25145,1,4,20,1,3,13
25149,7,151,2164,6,67,1162
25151,4,24,146,4,20,117
25163,9,42,338,3,31,202
25188,5,126,2241,3,51,1157
25197,8,151,2344,6,71,1269
25200,5,74,821,5,39,504
25207,2,13,139,2,9,74
25239,18,253,4403,8,152,2522
25241,1,10,65,1,5,38
25249,7,83,990,4,45,552
25264,9,131,1643,7,73,944
25269,3,24,349,3,18,197
25273,3,15,88,2,10,57
25276,1,11,68,1,5,44
25277,1,2,4,1,2,4
25278,1,4,13,1,2,8
25280,2,12,72,2,8,47
25281,1,17,222,1,9,118
25285,1,4,11,1,2,7
25287,7,52,385,5,35,271
25288,1,2,4,1,2,4
25289,3,49,734,3,26,405
25290,3,64,1443,3,42,806
25291,3,21,120,3,12,74
25304,1,6,132,1,4,55
25307,3,20,140,3,14,97
25314,6,51,364,4,25,210
25318,5,76,1109,5,47,622
25325,4,22,124,4,20,109
25326,1,17,254,1,9,129
25328,3,19,192,3,14,104
25329,3,17,113,3,12,68
25330,2,9,56,2,7,34
25335,10,112,988,7,63,628
25343,8,112,1244,7,60,712
25345,1,9,86,1,5,41
25357,2,12,89,2,8,58
25368,5,33,201,3,19,129
25371,2,11,52,2,7,34
25385,7,30,176,3,20,103
25388,4,61,931,3,31,515
25389,2,7,48,2,6,28
25397,6,56,599,4,35,352
25404,2,32,454,2,21,274
25406,2,25,368,2,16,207
25408,3,20,116,3,12,73
25410,3,53,828,3,27,455
25428,7,54,535,4,35,336
25442,8,131,2502,5,79,1402
25448,7,39,355,3,26,211
25449,3,27,348,3,20,237
25451,4,57,814,3,30,470
25453,2,37,370,2,13,198
25465,12,149,2061,6,72,1030
25481,17,191,2597,9,119,1483
25493,4,38,363,3,20,198
25496,1,12,124,1,5,57
25502,7,85,1065,6,58,669
25503,1,2,4,1,2,4
25515,2,15,93,2,8,56
25516,3,18,102,3,12,71
25518,2,24,173,2,10,102
25524,2,31,310,2,16,180
25525,1,7,58,1,4,35
25527,2,10,36,2,6,24
25528,1,8,115,1,6,58
25569,29,603,13620,15,362,7753
25570,1,6,68,1,5,43
25571,1,2,4,1,2,4
25590,7,84,1168,4,46,646
25592,2,8,33,2,7,29
25603,6,47,437,3,30,257
25614,1,8,159,1,6,78
25628,10,75,648,5,48,391
25633,9,113,1363,5,64,808
25635,1,14,373,1,10,190
25638,1,4,13,1,3,9
25639,1,3,13,1,2,8
25645,2,8,28,2,6,22
25655,13,161,1852,8,92,1080
25656,1,13,127,1,7,74
25669,10,209,4402,8,121,2519
25675,4,25,212,2,14,127
25676,1,12,129,1,8,73
25682,3,26,277,3,16,153
25684,2,53,599,2,20,348
25702,17,170,2162,9,110,1265
25709,9,102,1078,7,61,656
25714,3,44,469,3,21,272
25715,2,9,35,2,6,24
25717,8,94,1066,8,72,780
25721,3,30,308,2,16,174
25724,2,12,71,2,8,46
25729,9,116,1847,5,61,1008
25732,1,8,73,1,6,41
25750,15,194,2637,9,116,1505
25755,5,38,311,5,28,209
25756,2,26,407,2,14,207
25764,5,39,347,3,22,207
25773,7,66,690,5,41,436
25789,10,85,949,5,45,495
25792,5,45,336,5,30,231
25795,2,9,42,2,6,29
25799,3,15,114,2,10,65
25800,3,22,186,3,14,104
25820,11,105,1280,7,71,775
25821,2,7,30,2,6,22
25822,1,2,4,1,2,4
25823,1,9,92,1,4,38
25844,19,203,2890,7,117,1604
25845,2,6,18,2,6,18
25849,6,55,667,3,34,390
25856,7,139,2220,7,74,1312
25866,5,32,274,3,20,155
25902,14,209,3109,9,122,1774
25919,10,128,1598,7,71,929
25929,8,125,1976,5,63,1085
25931,1,17,162,1,6,86
25948,9,112,1300,6,56,704
25949,2,20,242,2,12,123
25982,23,201,2726,9,122,1503
25983,2,20,280,2,14,149
25992,8,86,763,6,47,452
26021,19,435,8664,13,232,4872
26028,7,83,1014,6,52,601
26032,3,26,333,3,17,184
26033,2,18,169,2,11,99
26042,7,176,3187,7,90,1809
26043,3,12,48,3,12,48
26053,4,32,259,4,22,168
26122,31,435,7091,13,249,3878
26127,8,143,1943,7,69,1117
26137,5,67,618,5,35,369
26140,1,2,4,1,2,4
26146,2,32,640,1,17,354
26148,1,6,45,1,3,24
26155,3,48,441,3,22,261
26156,1,6,39,1,5,28
26176,4,55,875,3,26,466
26178,1,14,109,1,7,66
26180,5,45,336,5,30,231
26184,1,13,100,1,4,51
26190,1,4,18,1,3,12
26196,11,91,901,6,57,517
26202,3,17,127,3,12,81
26220,15,261,4348,10,153,2518
26222,3,26,190,3,14,105
26234,7,73,1487,3,53,1271
26304,25,413,6736,12,222,3641
26306,4,120,1811,3,45,875
26311,9,68,687,3,42,413
26314,1,2,4,1,2,4
26322,1,7,139,1,5,58
26326,1,19,184,1,8,101
26328,3,33,366,3,22,224
26363,9,136,2433,6,72,1340
26364,2,6,18,2,6,18
26367,2,8,51,2,6,27
26379,1,2,4,1,2,4
26381,6,134,2543,6,75,1435
26394,4,18,99,3,14,69
26395,3,12,48,3,12,48
26398,31,1020,32964,31,992,31935
26415,8,64,743,5,43,445
26422,4,34,326,3,21,206
26427,5,35,401,3,22,206
26437,9,133,1975,7,76,1043
26438,3,18,100,3,12,70
26440,5,36,389,3,24,232
26446,8,177,2515,7,84,1423
26450,3,29,356,3,20,214
26451,1,46,790,1,18,454
26453,1,5,16,1,3,12
26454,2,20,207,2,14,121
26456,3,15,98,3,12,67
26460,1,4,39,1,3,22
26461,3,19,128,3,14,88
26467,9,160,2686,7,95,1579
26469,1,2,4,1,2,4
26478,11,121,1472,5,63,810
26503,6,54,516,4,32,306
26509,6,46,490,3,26,287
26510,5,32,196,5,30,184
26511,2,29,429,2,16,247
26530,13,220,3999,10,138,2347
26536,3,17,83,3,12,59
26541,3,23,146,3,12,80
26542,2,8,54,2,6,30
26544,2,15,126,2,10,80
26545,2,22,297,2,12,157
26552,2,4,10,1,3,7
26554,2,34,611,2,18,334
26563,10,70,739,5,43,416
26574,5,36,407,3,22,226
26576,2,14,89,2,8,54
26581,2,19,150,2,10,91
26596,17,218,3457,10,133,1975
26609,7,80,1144,6,55,685
26610,1,9,103,1,6,78
26613,1,2,4,1,2,4
26619,2,36,790,2,27,475
26629,7,53,579,4,31,310
26630,2,13,78,2,8,53
26632,4,28,167,3,16,100
26641,4,69,785,3,29,404
26642,2,10,62,2,6,34
26645,6,141,2068,6,61,1103
26646,3,26,364,3,19,204
26650,8,56,479,4,39,293
26651,3,15,98,3,12,67
26652,3,62,1161,3,36,654
26654,4,61,1245,2,30,687
26655,2,21,261,2,16,169
26661,6,44,388,5,33,271
26662,2,33,526,2,19,286
26665,7,141,2398,7,81,1303
26673,4,22,155,3,16,99
26702,15,208,3276,8,129,1877
26704,2,16,96,2,8,50
26705,3,12,48,3,12,48
26707,2,50,997,2,26,546
26712,10,213,3947,7,105,2174
26719,3,64,671,3,28,364
26720,2,15,92,2,9,59
26724,8,86,994,6,54,622
26726,1,2,4,1,2,4
26734,4,23,144,2,14,88
26735,1,2,4,1,2,4
26756,25,248,3453,10,166,1969
26757,1,16,123,1,7,75
26766,3,28,358,3,18,185
26767,2,20,181,2,12,103
26770,1,2,4,1,2,4
26771,2,54,886,2,25,482
26784,6,54,730,3,34,416
26793,10,119,1517,7,77,908
26805,4,38,284,3,18,169
26808,1,36,514,1,14,290
26827,5,27,265,3,20,147
26847,18,336,6314,10,182,3519
26849,1,2,4,1,2,4
26850,3,90,1292,3,37,747
26860,16,248,3444,10,137,1980
26861,2,31,577,2,21,324
26913,28,500,9719,13,277,5359
26919,8,123,1825,6,66,1013
26922,2,15,70,2,7,41
26929,4,40,461,3,24,262
26930,1,12,233,1,8,104
26943,9,81,992,5,51,556
26947,5,31,208,3,22,135
26948,3,21,173,3,15,109
26952,5,16,66,2,11,42
26958,4,51,557,4,29,314
26969,8,92,1725,5,67,1428
26970,1,6,27,1,4,19
26977,10,55,529,5,41,309
26979,2,23,229,2,15,138
26981,5,42,388,4,27,248
26997,14,279,5121,11,165,2953
27007,4,30,171,3,16,105
27008,2,15,70,2,7,41
27024,6,127,1759,5,51,949
27025,3,14,60,3,12,52
27027,2,22,311,2,15,193
27028,1,18,151,1,7,87
27029,2,33,402,2,16,206
27034,5,78,833,5,40,492
27035,1,2,4,1,2,4
27036,2,22,148,2,11,90
27046,5,28,191,3,17,118
27048,1,2,4,1,2,4
27064,10,57,656,4,39,376
27066,1,18,208,1,10,133
27073,7,54,386,4,26,228
27074,3,21,161,3,14,97
27076,1,2,4,1,2,4
27085,2,19,257,2,12,128
27090,6,105,1381,5,57,751
27091,2,12,75,2,9,52
27092,4,20,100,4,20,100
27093,2,13,72,2,7,45
27094,1,4,42,1,3,20
27096,3,25,225,3,17,138
27100,2,24,306,2,13,182
27101,2,7,22,2,6,19
27122,19,388,6247,12,194,3564
27127,3,8,26,2,7,22
27128,1,2,4,1,2,4
27129,3,31,375,3,19,199
27132,2,36,347,2,16,205
27133,3,66,1205,3,34,680
27135,3,47,702,3,31,407
27139,7,69,708,5,42,465
27140,2,37,415,2,14,223
27154,11,63,527,4,40,297
27155,1,11,111,1,6,52
27158,1,2,4,1,2,4
27159,3,14,60,3,12,52
27174,8,71,698,5,39,399
27191,2,7,21,1,4,14
27192,2,9,41,2,7,29
27218,15,246,3625,9,128,1950
27221,4,17,81,2,10,48
27222,1,8,94,1,7,58
27225,2,21,194,2,13,116
27226,1,13,93,1,6,59
27246,12,300,6496,11,169,3609
27260,14,122,1366,6,66,768
27263,1,7,50,1,4,31
27266,3,10,42,2,9,32
27312,34,860,19129,20,496,10946
27313,2,8,28,2,6,22
27319,4,131,2110,4,55,1078
27320,1,14,241,1,10,127
27328,4,39,358,4,26,229
27331,6,146,2811,6,79,1577
27337,6,64,664,4,33,358
27340,2,16,150,2,12,101
27343,4,41,390,3,25,244
27346,4,28,234,3,18,145
27347,4,24,146,4,20,117
27352,5,64,877,5,41,512
27355,4,20,181,3,15,108
27356,2,13,65,2,7,39
27363,3,24,240,3,17,145
27434,13,221,3727,9,118,2142
27436,3,53,682,2,22,343
27442,1,2,4,1,2,4
27447,4,17,83,3,13,62
27448,1,3,7,1,2,5
27455,4,12,46,2,9,32
27460,3,19,98,3,12,67
27461,1,2,4,1,2,4
27468,5,23,125,2,14,74
27469,3,16,72,3,12,56
27480,7,98,1347,6,56,795
27484,3,20,129,3,13,85
27499,17,138,1340,7,78,765
27587,43,1005,21981,19,545,12100
27602,9,52,391,4,37,252
27603,2,38,307,2,13,184
27606,4,38,263,4,22,164
27652,31,644,12768,17,365,7172
27653,1,2,4,1,2,4
27664,1,11,100,1,6,54
27670,3,10,46,2,9,36
27674,2,11,66,2,8,43
27676,6,137,2303,6,66,1235
27677,1,2,4,1,2,4
27698,13,183,2252,8,92,1271
27699,1,2,4,1,2,4
27723,18,174,2663,8,108,1479
27728,1,5,66,1,4,41
27735,10,93,1365,5,60,774
27737,3,40,393,3,20,234
27738,1,16,138,1,8,99
27741,5,42,328,4,28,223
27742,2,13,98,2,8,55
27743,2,13,86,2,8,58
27744,2,22,158,2,12,100
27764,8,111,1618,4,60,1038
27767,1,5,95,1,4,33
27774,7,47,531,4,33,312
27775,2,26,349,2,13,184
27793,7,132,2626,7,80,1414
27796,2,9,75,2,7,42
27799,6,115,1907,4,58,1046
27802,2,6,18,2,6,18
27822,14,181,2379,9,108,1410
27824,3,19,95,3,12,65
27827,3,46,800,3,29,473
27849,15,260,4075,8,122,2117
27855,4,103,1483,3,39,751
27864,2,19,255,1,11,136
27865,4,31,203,4,21,143
27876,4,121,2121,4,55,1164
27888,10,58,454,5,46,326
27891,4,72,985,3,36,543
27892,1,22,211,1,9,121
27893,4,45,575,4,25,295
27894,4,45,575,4,25,295
27896,5,82,1404,5,53,776
27897,1,6,29,1,3,17
27910,18,340,6639,10,191,3787
27911,2,14,120,2,9,78
27912,1,25,318,1,11,178
27926,13,251,4886,9,141,2762
27930,3,33,291,2,16,165
27931,1,19,230,1,10,141
27932,1,4,24,1,3,14
27935,3,64,1413,3,43,812
27937,1,10,116,1,7,71
27938,7,93,1556,7,67,1013
27941,5,27,175,2,14,98
27967,12,163,3392,7,106,1932
27973,6,87,1227,4,46,691
28001,15,179,2466,9,110,1424
28019,5,93,1314,4,47,748
28030,1,2,4,1,2,4
28042,9,161,2150,6,79,1211
28043,1,12,158,1,8,91
28045,1,2,4,1,2,4
28050,2,13,61,2,7,36
28051,1,2,4,1,2,4
28054,1,20,210,1,9,116
28083,29,574,11187,16,347,6402
28086,1,4,38,1,3,19
28090,5,92,1641,5,54,951
28095,5,35,269,3,21,161
28098,3,24,119,2,10,74
28111,5,74,682,5,33,396
28115,1,19,119,1,6,71
28118,2,8,36,2,6,25
28119,2,15,93,2,8,56
28121,2,23,253,2,14,138
28128,7,86,1183,5,50,657
28138,7,47,429,3,27,238
28140,4,20,100,4,20,100
28141,1,16,173,1,7,92
28152,5,35,279,3,22,169
28159,6,45,399,4,28,242
28160,1,8,61,1,5,39
28161,1,22,142,1,7,88
28163,1,2,4,1,2,4
28166,2,8,28,2,6,22
28175,4,34,309,3,19,175
28179,7,123,2350,7,79,1406
28194,8,47,319,4,30,195
28195,3,51,573,3,25,339
28197,4,32,215,4,21,148
28200,1,2,4,1,2,4
28201,2,15,80,2,7,44
28204,2,4,10,1,3,7
28209,7,140,2471,7,80,1381
28214,3,32,219,3,15,129
28222,3,21,150,3,13,89
28240,19,391,8439,10,208,4529
28253,6,40,353,3,26,207
28254,2,17,131,2,11,82
28259,3,25,244,3,15,137
28262,3,27,411,2,15,210
28268,11,176,3101,7,103,1782
28270,1,9,134,1,6,69
28278,8,62,691,5,44,434
28279,5,64,629,5,39,402
28282,4,60,847,4,31,446
28284,2,27,233,2,14,130
28286,3,49,775,3,26,399
28292,9,181,3545,8,115,2132
28294,2,7,42,2,6,29
28320,19,425,9182,13,247,5270
28325,4,16,74,2,11,51
28326,1,13,90,1,5,50
28331,1,2,4,1,2,4
28348,6,90,1188,4,48,701
28356,3,74,1127,3,39,821
28360,2,25,272,2,12,153
28367,5,54,588,5,35,358
28371,4,34,326,2,17,171
28376,4,21,148,2,12,81
28406,22,256,3651,10,154,2008
28410,3,20,196,3,12,97
28421,5,51,602,4,31,351
28426,4,38,395,2,19,234
28439,16,218,2977,7,107,1603
28440,1,19,324,1,11,177
28443,1,9,80,1,6,49
28451,6,187,2671,6,73,1378
28461,8,96,1104,5,51,626
28462,3,12,48,3,12,48
28473,5,56,491,4,30,296
28475,2,18,233,2,14,148
28479,3,23,160,2,10,84
28489,6,103,1656,4,55,924
28491,2,15,90,2,8,56
28497,4,31,262,3,20,165
28507,3,19,121,3,13,83
28534,17,250,4575,9,144,2581
28549,8,119,1593,7,69,967
28553,2,39,739,2,26,427
28554,2,28,278,2,13,154
28579,5,40,329,3,18,187
28594,13,170,2069,8,98,1226
28633,25,402,7481,13,249,4178
28638,3,28,217,3,17,147
28639,1,3,7,1,2,5
28640,1,2,4,1,2,4
28641,2,13,100,2,9,61
28642,1,10,145,1,7,74
28649,3,22,245,2,13,138
28650,2,10,41,2,6,26
28651,18,371,7374,18,342,6698
28652,1,5,23,1,3,14
28656,6,60,743,5,40,438
28665,1,3,11,1,2,6
28671,4,54,729,4,31,389
28697,7,86,917,5,49,548
28702,4,41,515,3,25,294
28704,1,2,4,1,2,4
28707,2,7,22,2,6,19
28712,4,32,249,4,23,185
28723,3,51,907,2,31,678
