Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
4658,2,14,97,2,7,48
4659,2,9,58,2,6,32
4660,2,17,156,2,9,66
4661,2,37,392,2,10,136
4662,2,44,361,2,11,150
4663,2,13,119,2,7,49
4664,3,18,175,2,10,68
4665,2,60,521,2,13,202
4666,2,19,190,2,9,74
4667,2,19,196,2,10,79
4668,2,11,84,2,6,38
4669,2,15,115,2,8,55
4670,3,74,1006,2,22,299
4671,2,32,391,2,11,122
4672,3,12,109,2,10,48
4673,2,9,57,2,6,30
4674,2,9,114,2,6,40
4675,2,9,131,2,7,39
4676,2,14,150,2,8,57
4677,2,43,758,2,15,189
4678,2,11,66,2,6,35
4679,2,31,220,2,10,102
4680,2,8,80,2,6,30
4681,2,28,301,2,10,98
4682,2,22,105,2,7,58
4683,2,14,199,2,8,57
4684,2,16,129,2,9,59
4685,2,15,172,2,8,67
4686,2,50,813,2,14,213
4687,2,72,1002,2,19,292
4688,2,13,149,2,8,51
4689,2,25,189,2,9,88
4690,2,14,84,2,7,45
4691,2,9,58,2,6,32
4692,2,16,137,2,8,61
4693,2,11,98,2,7,43
4694,2,34,641,2,13,157
4695,2,61,495,2,11,194
4696,3,78,1143,2,22,322
4697,2,10,106,2,7,41
4698,2,30,324,2,11,118
4699,2,17,85,2,8,51
4700,2,221,2320,2,29,796
4701,2,12,117,2,8,46
4702,2,47,780,2,13,211
4703,3,14,181,2,10,58
4704,2,12,111,2,8,52
4705,2,12,78,2,7,40
4706,2,16,128,2,8,59
4707,2,10,110,2,7,39
4708,2,33,447,2,12,136
4709,2,19,137,2,9,68
4710,2,27,212,2,10,93
4711,2,11,53,2,7,35
4712,2,22,364,2,10,96
4713,2,71,751,2,14,251
4714,2,17,87,2,8,51
4715,2,37,403,2,10,137
4716,2,22,181,2,9,75
4717,2,26,472,2,11,125
4718,2,28,268,2,11,102
4719,2,10,302,2,6,60
4720,2,11,49,2,6,34
4721,2,21,227,2,9,82
4722,2,19,246,2,8,77
4723,2,18,125,2,8,60
4724,2,20,269,2,8,77
4725,2,16,188,2,8,63
4726,2,40,528,2,15,164
4727,2,18,148,2,9,67
4728,2,23,209,2,10,86
4729,2,100,1137,2,16,351
4730,2,11,129,2,8,48
4731,2,12,159,2,7,49
4732,2,11,56,2,6,33
4733,2,27,253,2,9,91
4734,2,17,135,2,7,56
4735,2,29,275,2,12,122
4736,2,12,91,2,7,44
4737,2,8,38,2,6,26
4738,2,58,513,2,12,196
4739,2,15,99,2,7,51
4740,2,28,272,2,10,104
4741,2,12,92,2,6,41
4742,2,20,146,2,8,66
4743,2,22,317,2,9,84
4744,2,71,646,2,15,232
4745,2,12,78,2,7,42
4746,2,17,164,2,9,66
4747,2,23,336,2,9,102
4748,2,13,145,2,8,54
4749,2,60,435,2,11,185
4750,2,26,201,2,10,91
4751,2,15,86,2,7,48
4752,2,25,215,2,10,96
4753,2,17,114,2,9,59
4754,2,17,145,2,8,64
4755,2,12,101,2,7,47
4756,2,38,610,2,13,161
4757,2,9,89,2,6,34
4758,2,42,534,2,12,164
4759,2,23,238,2,8,90
4760,2,70,883,2,13,256
4761,2,11,128,2,7,47
4762,2,8,70,2,6,32
4763,2,13,154,2,7,57
4764,2,8,47,2,6,27
4765,2,47,695,2,13,201
4766,2,9,54,2,6,34
4767,2,8,69,2,6,30
4768,2,8,63,2,6,30
4769,2,102,1282,2,17,371
4770,2,8,190,2,6,47
4771,2,29,230,2,10,103
4772,2,9,76,2,6,33
4773,2,10,55,2,6,32
4774,2,22,266,2,10,94
4775,2,27,373,2,11,105
4776,2,18,193,2,8,67
4777,2,48,437,2,12,182
4778,2,17,176,2,8,66
4779,2,18,282,2,7,71
4780,2,32,463,2,11,124
4781,2,9,99,2,6,33
4782,2,29,329,2,11,108
4783,2,12,153,2,7,56
4784,2,218,2401,2,27,789
4785,2,25,452,2,10,114
4786,2,10,141,2,7,46
4787,2,34,373,2,12,121
4788,2,22,326,2,11,92
4789,2,74,870,2,15,261
4790,2,15,87,2,7,49
4791,2,134,1208,2,19,439
4792,2,9,86,2,6,38
4793,2,18,179,2,8,71
4794,2,19,108,2,8,60
4795,2,13,233,2,8,67
4796,2,21,152,2,7,63
4797,2,25,210,2,9,90
4798,2,17,116,2,8,58
4799,2,12,72,2,6,37
4800,2,21,152,2,9,70
4801,2,12,80,2,7,42
4802,2,13,394,2,8,73
4803,2,12,60,2,6,35
4804,2,58,490,2,13,184
4805,2,19,176,2,10,76
4806,2,17,286,2,8,69
4807,2,19,130,2,10,70
4808,2,8,71,2,6,32
4809,3,18,144,2,11,66
4810,2,8,53,2,6,31
4811,2,12,67,2,7,42
4812,2,9,46,2,6,30
4813,3,25,203,2,12,90
4814,2,214,2199,2,26,723
4815,2,25,148,2,9,79
4816,2,12,115,2,6,46
4817,2,18,153,2,8,64
4818,2,17,116,2,9,62
4819,2,77,999,2,19,320
4820,3,38,428,2,14,142
4821,2,9,71,2,6,34
4822,2,29,282,2,12,111
4823,2,44,599,2,13,170
4824,2,13,238,2,8,59
4825,2,31,269,2,12,111
4826,2,39,374,2,11,131
4827,2,41,570,2,14,171
4828,2,62,426,2,11,186
4829,2,9,101,2,6,34
4830,2,12,134,2,8,52
4831,2,14,68,2,7,43
4832,2,12,160,2,7,54
4833,2,14,76,2,7,44
4834,2,141,1405,2,19,479
4835,2,146,1434,2,20,491
4836,2,19,231,2,9,79
4837,2,12,98,2,7,44
4838,2,13,176,2,9,58
4839,2,13,202,2,7,50
4840,2,9,138,2,6,45
4841,2,16,150,2,6,52
4842,2,17,277,2,9,81
4843,2,22,392,2,13,111
4844,2,25,187,2,9,88
4845,2,12,78,2,7,42
4846,2,13,232,2,6,55
4847,2,77,883,2,15,271
4848,2,41,521,2,11,160
4849,2,10,88,2,7,39
4850,2,25,306,2,9,91
4851,2,53,653,2,14,201
4852,2,9,54,2,6,31
4853,2,18,173,2,9,70
4854,2,10,169,2,7,48
4855,2,19,163,2,8,66
4856,2,16,306,2,7,70
4857,2,13,145,2,7,53
4858,2,12,181,2,8,51
4859,2,8,59,2,6,30
4860,2,12,123,2,8,46
4861,2,38,233,2,12,118
4862,2,29,228,2,10,101
4863,2,9,116,2,7,47
4864,2,153,1492,2,20,512
4865,2,53,658,2,15,203
4866,2,16,102,2,8,54
4867,2,8,178,2,6,39
4868,2,20,254,2,10,83
4869,2,20,179,2,9,72
4870,2,14,93,2,7,47
4871,2,12,85,2,7,43
4872,2,21,156,2,9,71
4873,2,41,568,2,12,159
4874,2,14,276,2,8,62
4875,2,29,566,2,10,130
4876,2,10,114,2,6,39
4877,2,91,1127,2,21,356
4878,2,62,441,2,11,190
4879,2,192,1785,2,24,632
4880,2,23,220,2,9,82
4881,2,140,1406,2,19,477
4882,2,17,139,2,8,60
4883,2,36,426,2,11,131
4884,2,11,46,2,6,32
4885,3,221,2421,2,29,799
4886,2,12,248,2,8,60
4887,2,69,813,2,13,242
4888,2,14,184,2,7,60
4889,2,65,491,2,12,195
4890,2,51,722,2,13,210
4891,2,63,539,2,16,216
4892,2,17,342,2,9,81
4893,2,13,61,2,6,37
4894,2,30,228,2,10,99
4895,2,21,214,2,8,73
4896,2,9,48,2,6,30
4897,2,218,2253,2,27,774
4898,2,9,116,2,6,41
4899,2,9,55,2,6,31
4900,2,73,777,2,16,264
4901,2,11,148,2,6,49
4902,2,8,46,2,6,26
4903,2,19,329,2,8,82
4904,2,21,261,2,9,86
4905,2,12,94,2,8,43
4906,2,17,154,2,8,63
4907,2,37,463,2,12,137
4908,2,16,205,2,8,59
4909,2,23,289,2,11,90
4910,2,21,362,2,9,92
4911,2,8,96,2,6,32
4912,2,10,45,2,6,31
4913,2,8,78,2,6,31
4914,2,10,212,2,7,50
4915,2,16,109,2,7,56
4916,2,25,163,2,10,86
4917,2,10,117,2,7,41
4918,2,23,203,2,10,86
4919,2,74,1140,2,21,311
4920,2,42,642,2,13,177
4921,2,49,508,2,13,186
4922,2,37,528,2,13,157
4923,2,12,195,2,7,51
4924,2,18,120,2,8,57
4925,2,71,1000,2,19,292
4926,2,11,137,2,8,53
4927,2,9,241,2,6,46
4928,2,35,705,2,12,166
4929,2,12,55,2,8,39
4930,2,208,2202,2,25,748
4931,2,36,337,2,11,132
4932,2,101,1172,2,17,361
4933,2,11,128,2,6,45
4934,2,16,96,2,8,54
4935,3,11,217,2,10,62
4936,2,23,222,2,9,84
4937,2,11,253,2,7,56
4938,2,14,204,2,7,57
4939,2,14,249,2,9,72
4940,2,10,60,2,6,31
4941,2,9,78,2,6,36
4942,2,8,75,2,6,31
4943,2,15,112,2,8,53
4944,2,18,262,2,8,73
4945,2,14,61,2,7,43
4946,2,43,552,2,12,164
4947,2,11,50,2,7,37
4948,2,11,100,2,6,44
4949,2,52,657,2,14,200
4950,2,24,213,2,10,93
4951,2,12,65,2,8,40
4952,2,17,141,2,10,68
4953,2,20,140,2,9,71
4954,2,17,116,2,6,51
4955,2,10,68,2,7,38
4956,2,127,1243,2,17,420
4957,2,29,325,2,10,103
4958,2,150,1465,2,21,505
4959,2,20,411,2,8,88
4960,2,9,94,2,6,36
4961,2,18,156,2,8,62
4962,2,143,1430,2,20,490
4963,2,9,86,2,6,35
4964,2,10,224,2,6,46
4965,2,13,288,2,8,66
4966,2,14,311,2,7,68
4967,2,25,211,2,10,92
4968,2,11,61,2,7,37
4969,2,26,190,2,10,87
4970,2,47,400,2,12,170
4971,2,14,81,2,8,50
4972,2,9,55,2,6,33
4973,2,12,89,2,8,45
4974,2,65,519,2,12,203
4975,2,142,1541,2,20,496
4976,2,14,73,2,8,48
4977,2,10,72,2,6,36
4978,2,10,50,2,6,32
4979,2,33,380,2,12,134
4980,2,18,358,2,9,83
4981,2,37,452,2,12,140
4982,2,18,190,2,9,71
4983,2,17,338,2,8,80
4984,2,14,150,2,7,51
4985,2,14,205,2,7,57
4986,2,12,376,2,8,66
4987,2,214,2261,2,27,771
4988,2,15,324,2,8,72
4989,2,14,307,2,7,65
4990,2,12,160,2,7,50
4991,2,57,481,2,13,182
4992,2,13,105,2,7,44
4993,2,14,70,2,7,43
4994,2,11,91,2,8,45
4995,2,11,137,2,7,43
4996,2,16,201,2,7,57
4997,2,16,113,2,8,58
4998,2,20,205,2,9,78
4999,2,8,64,2,6,32
