2024-11-14 20:03:00,164 - INFO - machine: BA_mch_0
2024-11-14 20:03:00,164 - INFO - pool size: 2
2024-11-14 20:03:00,165 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp3_4000_6/0.csv'/datasets/SIR_Results/ba_edgelist_exp3_4000_6/0.csv
2024-11-14 20:03:00,207 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp1_6000_4/0.csv'/datasets/SIR_Results/ba_edgelist_exp1_6000_4/0.csv
2024-11-14 20:03:00,250 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp1_3000_4/0.csv'/datasets/SIR_Results/ba_edgelist_exp1_3000_4/0.csv
2024-11-14 20:03:00,270 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/p2p-Gnutella04/0.csv'/datasets/SIR_Results/p2p-Gnutella04/0.csv
2024-11-14 20:03:00,417 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/LastFM/0.csv'/datasets/SIR_Results/LastFM/0.csv
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: p2p-Gnutella04
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: LastFM
2024-11-14 20:03:00,512 - INFO - -- graph item: ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - -- graph item: ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,513 - INFO - -- graph item: ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,513 - INFO - -- graph item: p2p-Gnutella04
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/p2p-Gnutella04
2024-11-14 20:03:00,513 - INFO - -- graph item: LastFM
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/LastFM
2024-11-14 20:03:00,553 - INFO - starting ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,553 - INFO - starting ba_edgelist_exp3_4000_6
2024-11-16 07:52:35,846 - INFO - added node 2922 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2923/6000
2024-11-16 07:52:56,014 - INFO - added node 3222 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3223/4000
2024-11-16 07:53:19,564 - INFO - added node 2923 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2924/6000
2024-11-16 07:53:30,488 - INFO - added node 3223 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3224/4000
2024-11-16 07:53:56,226 - INFO - added node 2924 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2925/6000
2024-11-16 07:53:57,109 - INFO - added node 3224 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3225/4000
2024-11-16 07:54:35,304 - INFO - added node 2925 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2926/6000
2024-11-16 07:54:35,407 - INFO - added node 3225 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3226/4000
2024-11-16 07:55:13,631 - INFO - added node 2926 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2927/6000
2024-11-16 07:55:14,707 - INFO - added node 3226 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3227/4000
2024-11-16 07:55:39,136 - INFO - added node 3227 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3228/4000
2024-11-16 07:56:00,041 - INFO - added node 2927 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2928/6000
2024-11-16 07:56:15,595 - INFO - added node 3228 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3229/4000
2024-11-16 07:56:32,580 - INFO - added node 2928 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2929/6000
2024-11-16 07:56:42,012 - INFO - added node 3229 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3230/4000
2024-11-16 07:57:10,252 - INFO - added node 3230 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3231/4000
2024-11-16 07:57:12,868 - INFO - added node 2929 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2930/6000
2024-11-16 07:57:41,174 - INFO - added node 3231 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3232/4000
2024-11-16 07:58:04,198 - INFO - added node 2930 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2931/6000
2024-11-16 07:58:16,791 - INFO - added node 3232 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3233/4000
2024-11-16 07:58:37,860 - INFO - added node 2931 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2932/6000
2024-11-16 07:58:47,195 - INFO - added node 3233 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3234/4000
2024-11-16 07:59:10,810 - INFO - added node 2932 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2933/6000
2024-11-16 07:59:17,156 - INFO - added node 3234 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3235/4000
2024-11-16 07:59:46,407 - INFO - added node 3235 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3236/4000
2024-11-16 07:59:48,342 - INFO - added node 2933 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2934/6000
2024-11-16 08:00:11,695 - INFO - added node 3236 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3237/4000
2024-11-16 08:00:26,678 - INFO - added node 2934 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2935/6000
2024-11-16 08:00:45,730 - INFO - added node 3237 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3238/4000
2024-11-16 08:01:00,135 - INFO - added node 2935 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2936/6000
2024-11-16 08:01:15,214 - INFO - added node 3238 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3239/4000
2024-11-16 08:01:38,307 - INFO - added node 2936 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2937/6000
2024-11-16 08:01:50,617 - INFO - added node 3239 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3240/4000
2024-11-16 08:02:21,426 - INFO - added node 2937 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2938/6000
2024-11-16 08:02:39,830 - INFO - added node 3240 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3241/4000
2024-11-16 08:02:58,756 - INFO - added node 2938 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2939/6000
2024-11-16 08:03:14,153 - INFO - added node 3241 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3242/4000
2024-11-16 08:03:33,164 - INFO - added node 2939 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2940/6000
2024-11-16 08:03:52,823 - INFO - added node 3242 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3243/4000
2024-11-16 08:04:07,083 - INFO - added node 2940 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2941/6000
2024-11-16 08:04:24,672 - INFO - added node 3243 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3244/4000
2024-11-16 08:04:45,882 - INFO - added node 2941 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2942/6000
2024-11-16 08:05:03,548 - INFO - added node 3244 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3245/4000
2024-11-16 08:05:30,273 - INFO - added node 2942 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2943/6000
2024-11-16 08:05:31,774 - INFO - added node 3245 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3246/4000
2024-11-16 08:06:01,837 - INFO - added node 3246 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3247/4000
2024-11-16 08:06:12,998 - INFO - added node 2943 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2944/6000
2024-11-16 08:06:30,633 - INFO - added node 3247 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3248/4000
2024-11-16 08:06:48,317 - INFO - added node 2944 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2945/6000
2024-11-16 08:07:00,631 - INFO - added node 3248 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3249/4000
2024-11-16 08:07:22,862 - INFO - added node 2945 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2946/6000
2024-11-16 08:07:28,507 - INFO - added node 3249 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3250/4000
2024-11-16 08:07:56,949 - INFO - added node 2946 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2947/6000
2024-11-16 08:08:04,122 - INFO - added node 3250 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3251/4000
2024-11-16 08:08:33,644 - INFO - added node 3251 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3252/4000
2024-11-16 08:08:40,361 - INFO - added node 2947 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2948/6000
2024-11-16 08:09:05,881 - INFO - added node 3252 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3253/4000
2024-11-16 08:09:14,085 - INFO - added node 2948 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2949/6000
2024-11-16 08:09:30,744 - INFO - added node 3253 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3254/4000
2024-11-16 08:09:45,714 - INFO - added node 2949 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2950/6000
2024-11-16 08:10:00,701 - INFO - added node 3254 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3255/4000
2024-11-16 08:10:23,136 - INFO - added node 2950 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2951/6000
2024-11-16 08:10:26,324 - INFO - added node 3255 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3256/4000
2024-11-16 08:10:57,238 - INFO - added node 2951 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2952/6000
2024-11-16 08:10:57,939 - INFO - added node 3256 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3257/4000
2024-11-16 08:11:24,865 - INFO - added node 3257 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3258/4000
2024-11-16 08:11:42,337 - INFO - added node 2952 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2953/6000
2024-11-16 08:11:59,969 - INFO - added node 3258 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3259/4000
2024-11-16 08:12:19,496 - INFO - added node 2953 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2954/6000
2024-11-16 08:12:34,748 - INFO - added node 3259 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3260/4000
2024-11-16 08:12:52,435 - INFO - added node 2954 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2955/6000
2024-11-16 08:13:13,070 - INFO - added node 3260 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3261/4000
2024-11-16 08:13:28,993 - INFO - added node 2955 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2956/6000
2024-11-16 08:13:40,601 - INFO - added node 3261 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3262/4000
2024-11-16 08:14:05,460 - INFO - added node 2956 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2957/6000
2024-11-16 08:14:09,332 - INFO - added node 3262 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3263/4000
2024-11-16 08:14:36,831 - INFO - added node 2957 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2958/6000
2024-11-16 08:14:39,319 - INFO - added node 3263 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3264/4000
2024-11-16 08:15:16,009 - INFO - added node 2958 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2959/6000
2024-11-16 08:15:19,568 - INFO - added node 3264 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3265/4000
2024-11-16 08:15:52,795 - INFO - added node 3265 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3266/4000
2024-11-16 08:16:00,740 - INFO - added node 2959 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2960/6000
2024-11-16 08:16:21,639 - INFO - added node 3266 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3267/4000
2024-11-16 08:16:36,075 - INFO - added node 2960 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2961/6000
2024-11-16 08:16:52,148 - INFO - added node 3267 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3268/4000
2024-11-16 08:17:09,615 - INFO - added node 2961 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2962/6000
2024-11-16 08:17:17,888 - INFO - added node 3268 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3269/4000
2024-11-16 08:17:47,625 - INFO - added node 3269 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3270/4000
2024-11-16 08:17:49,345 - INFO - added node 2962 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2963/6000
2024-11-16 08:18:23,348 - INFO - added node 3270 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3271/4000
2024-11-16 08:18:33,993 - INFO - added node 2963 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2964/6000
2024-11-16 08:18:49,349 - INFO - added node 3271 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3272/4000
2024-11-16 08:19:06,782 - INFO - added node 2964 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2965/6000
2024-11-16 08:19:17,630 - INFO - added node 3272 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3273/4000
2024-11-16 08:19:42,655 - INFO - added node 3273 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3274/4000
2024-11-16 08:19:51,278 - INFO - added node 2965 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2966/6000
2024-11-16 08:20:07,715 - INFO - added node 3274 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3275/4000
2024-11-16 08:20:25,200 - INFO - added node 2966 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2967/6000
2024-11-16 08:20:35,633 - INFO - added node 3275 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3276/4000
2024-11-16 08:20:59,644 - INFO - added node 2967 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2968/6000
2024-11-16 08:21:10,563 - INFO - added node 3276 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3277/4000
2024-11-16 08:21:40,564 - INFO - added node 3277 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3278/4000
2024-11-16 08:21:46,809 - INFO - added node 2968 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2969/6000
2024-11-16 08:22:10,808 - INFO - added node 3278 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3279/4000
2024-11-16 08:22:23,385 - INFO - added node 2969 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2970/6000
2024-11-16 08:22:38,962 - INFO - added node 3279 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3280/4000
2024-11-16 08:23:02,250 - INFO - added node 2970 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2971/6000
2024-11-16 08:23:09,577 - INFO - added node 3280 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3281/4000
2024-11-16 08:23:35,444 - INFO - added node 2971 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2972/6000
2024-11-16 08:23:43,253 - INFO - added node 3281 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3282/4000
2024-11-16 08:24:17,690 - INFO - added node 3282 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3283/4000
2024-11-16 08:24:19,427 - INFO - added node 2972 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2973/6000
2024-11-16 08:24:46,312 - INFO - added node 3283 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3284/4000
2024-11-16 08:24:54,683 - INFO - added node 2973 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2974/6000
2024-11-16 08:25:16,043 - INFO - added node 3284 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3285/4000
2024-11-16 08:25:26,328 - INFO - added node 2974 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2975/6000
2024-11-16 08:25:54,822 - INFO - added node 3285 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3286/4000
2024-11-16 08:26:07,243 - INFO - added node 2975 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2976/6000
2024-11-16 08:26:35,669 - INFO - added node 3286 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3287/4000
2024-11-16 08:26:39,641 - INFO - added node 2976 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2977/6000
2024-11-16 08:27:03,571 - INFO - added node 3287 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3288/4000
2024-11-16 08:27:16,438 - INFO - added node 2977 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2978/6000
2024-11-16 08:27:29,852 - INFO - added node 3288 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3289/4000
2024-11-16 08:27:52,377 - INFO - added node 2978 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2979/6000
2024-11-16 08:28:00,828 - INFO - added node 3289 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3290/4000
2024-11-16 08:28:29,593 - INFO - added node 3290 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3291/4000
2024-11-16 08:28:30,665 - INFO - added node 2979 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2980/6000
2024-11-16 08:28:59,101 - INFO - added node 3291 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3292/4000
2024-11-16 08:29:08,078 - INFO - added node 2980 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2981/6000
2024-11-16 08:29:37,035 - INFO - added node 3292 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3293/4000
2024-11-16 08:29:50,647 - INFO - added node 2981 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2982/6000
2024-11-16 08:30:11,561 - INFO - added node 3293 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3294/4000
2024-11-16 08:30:29,431 - INFO - added node 2982 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2983/6000
2024-11-16 08:30:39,123 - INFO - added node 3294 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3295/4000
2024-11-16 08:31:03,098 - INFO - added node 2983 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2984/6000
2024-11-16 08:31:17,447 - INFO - added node 3295 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3296/4000
2024-11-16 08:31:40,597 - INFO - added node 2984 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2985/6000
2024-11-16 08:31:49,338 - INFO - added node 3296 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3297/4000
2024-11-16 08:32:15,277 - INFO - added node 2985 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2986/6000
2024-11-16 08:32:32,078 - INFO - added node 3297 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3298/4000
2024-11-16 08:32:47,531 - INFO - added node 2986 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2987/6000
2024-11-16 08:33:04,464 - INFO - added node 3298 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3299/4000
2024-11-16 08:33:24,099 - INFO - added node 2987 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2988/6000
2024-11-16 08:33:32,248 - INFO - added node 3299 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3300/4000
2024-11-16 08:34:01,071 - INFO - added node 2988 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2989/6000
2024-11-16 08:34:08,704 - INFO - added node 3300 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3301/4000
2024-11-16 08:34:40,790 - INFO - added node 3301 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3302/4000
2024-11-16 08:34:43,008 - INFO - added node 2989 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2990/6000
2024-11-16 08:35:07,156 - INFO - added node 3302 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3303/4000
2024-11-16 08:35:19,064 - INFO - added node 2990 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2991/6000
2024-11-16 08:35:48,314 - INFO - added node 3303 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3304/4000
2024-11-16 08:35:53,354 - INFO - added node 2991 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2992/6000
2024-11-16 08:36:19,402 - INFO - added node 3304 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3305/4000
2024-11-16 08:36:25,824 - INFO - added node 2992 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2993/6000
2024-11-16 08:36:56,788 - INFO - added node 3305 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3306/4000
2024-11-16 08:37:11,007 - INFO - added node 2993 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2994/6000
2024-11-16 08:37:29,006 - INFO - added node 3306 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3307/4000
2024-11-16 08:37:56,367 - INFO - added node 2994 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2995/6000
2024-11-16 08:38:07,904 - INFO - added node 3307 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3308/4000
2024-11-16 08:38:39,522 - INFO - added node 2995 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2996/6000
2024-11-16 08:38:45,765 - INFO - added node 3308 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3309/4000
2024-11-16 08:39:10,599 - INFO - added node 3309 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3310/4000
2024-11-16 08:39:19,177 - INFO - added node 2996 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2997/6000
2024-11-16 08:39:37,311 - INFO - added node 3310 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3311/4000
2024-11-16 08:39:59,062 - INFO - added node 2997 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2998/6000
2024-11-16 08:40:03,688 - INFO - added node 3311 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3312/4000
2024-11-16 08:40:34,262 - INFO - added node 2998 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 2999/6000
2024-11-16 08:40:35,744 - INFO - added node 3312 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3313/4000
2024-11-16 08:41:05,187 - INFO - added node 3313 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3314/4000
2024-11-16 08:41:14,206 - INFO - added node 2999 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 3000/6000
2024-11-16 08:41:32,158 - INFO - added node 3314 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3315/4000
2024-11-16 08:41:50,516 - INFO - added node 3000 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 3001/6000
2024-11-16 08:42:00,559 - INFO - added node 3315 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3316/4000
2024-11-16 08:42:26,809 - INFO - added node 3001 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 3002/6000
2024-11-16 08:42:30,514 - INFO - added node 3316 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3317/4000
2024-11-16 08:43:00,226 - INFO - added node 3317 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3318/4000
2024-11-16 08:43:09,524 - INFO - added node 3002 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 3003/6000
2024-11-16 08:43:27,803 - INFO - added node 3318 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3319/4000
2024-11-16 08:43:42,844 - INFO - added node 3003 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 3004/6000
2024-11-16 08:43:53,713 - INFO - added node 3319 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3320/4000
2024-11-16 08:44:20,579 - INFO - added node 3004 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 3005/6000
2024-11-16 08:44:32,045 - INFO - added node 3320 from ./datasets/BA_EXP/ba_edgelist_exp3_4000_6.edges, size: 3321/4000
2024-11-16 08:44:54,028 - INFO - added node 3005 from ./datasets/BA_EXP/ba_edgelist_exp1_6000_4.edges, size: 3006/6000
